ativo;data;hora;timestamp;timezone;sessao;fractal_minutos;status_candle;qtd_candles_origem;abertura;maximo;minimo;ultimo;volume;volume_quantidade;delta;saldo;agressao_compra;agressao_saldo;agressao_venda;vwap
WINFUT;12/02/2026;12:00:00;2026-02-12 12:00:00;America/Sao_Paulo;2026-02-12;90;COMPLETO;90;197483.32;198233.4;196274.87;196373.83;133201378043.4;3373503.0;0.0;0.0;0.0;0.0;0.0;197413.7450677322
WINFUT;12/02/2026;13:30:00;2026-02-12 13:30:00;America/Sao_Paulo;2026-02-12;90;COMPLETO;90;196373.83;197077.03;196222.78;196399.88;124826046641.70001;3174237.0;0.0;0.0;0.0;0.0;0.0;196622.5905713731
WINFUT;12/02/2026;15:00:00;2026-02-12 15:00:00;America/Sao_Paulo;2026-02-12;90;COMPLETO;90;196399.88;196405.09;194936.19;195738.35;125625187062.7;3210134.0;0.0;0.0;0.0;0.0;0.0;195662.7004638723
WINFUT;12/02/2026;16:30:00;2026-02-12 16:30:00;America/Sao_Paulo;2026-02-12;90;COMPLETO;90;195738.35;196535.31;195628.97;195983.17;87837569920.90001;2239809.0;0.0;0.0;0.0;0.0;0.0;196086.01055569475
WINFUT;12/02/2026;18:00:00;2026-02-12 18:00:00;America/Sao_Paulo;2026-02-12;90;PARCIAL;25;195977.96;195993.59;195608.13;195858.16;10873671294.1;277679.0;0.0;0.0;0.0;0.0;0.0;195787.77797814136
WINFUT;13/02/2026;09:00:00;2026-02-13 09:00:00;America/Sao_Paulo;2026-02-13;90;COMPLETO;90;195123.71;195373.73;192258.84;193066.21;167361457980.2;4329433.0;0.0;0.0;0.0;0.0;0.0;193262.120021247
WINFUT;13/02/2026;10:30:00;2026-02-13 10:30:00;America/Sao_Paulo;2026-02-13;90;COMPLETO;90;193066.21;194170.49;191399.38;191727.54;150947650409.90002;3918031.0;0.0;0.0;0.0;0.0;0.0;192623.5151862418
WINFUT;13/02/2026;12:00:00;2026-02-13 12:00:00;America/Sao_Paulo;2026-02-13;90;COMPLETO;90;191727.54;193545.43;191659.82;193394.37;118186170799.0;3067653.0;0.0;0.0;0.0;0.0;0.0;192656.19359323452
WINFUT;13/02/2026;13:30:00;2026-02-13 13:30:00;America/Sao_Paulo;2026-02-13;90;COMPLETO;90;193394.37;194149.65;193113.09;194019.43;81663244558.8;2109591.0;0.0;0.0;0.0;0.0;0.0;193568.94582747496
WINFUT;13/02/2026;15:00:00;2026-02-13 15:00:00;America/Sao_Paulo;2026-02-13;90;COMPLETO;90;194019.43;194394.47;193410.0;193732.94;83170126132.6;2143965.0;0.0;0.0;0.0;0.0;0.0;193967.16913205164
WINFUT;13/02/2026;16:30:00;2026-02-13 16:30:00;America/Sao_Paulo;2026-02-13;90;COMPLETO;90;193738.15;194342.38;193566.26;194191.32;50707652579.09999;1307007.0;0.0;0.0;0.0;0.0;0.0;193989.34813859547
WINFUT;13/02/2026;18:00:00;2026-02-13 18:00:00;America/Sao_Paulo;2026-02-13;90;PARCIAL;25;194186.11;194576.78;194029.85;194477.81;7681610562.93;197634.0;0.0;0.0;0.0;0.0;0.0;194334.1103184693
WINFUT;18/02/2026;13:00:00;2026-02-18 13:00:00;America/Sao_Paulo;2026-02-18;90;COMPLETO;90;194528.88;195790.26;193584.12;194651.44;138290433334.0;3556523.0;0.0;0.0;0.0;0.0;0.0;194422.79247419146
WINFUT;18/02/2026;14:30:00;2026-02-18 14:30:00;America/Sao_Paulo;2026-02-18;90;COMPLETO;90;194646.34;194794.43;193216.43;193502.41;99979594099.5;2577720.0;0.0;0.0;0.0;0.0;0.0;193919.87606197558
WINFUT;18/02/2026;16:00:00;2026-02-18 16:00:00;America/Sao_Paulo;2026-02-18;90;COMPLETO;90;193497.3;193706.68;192812.99;192925.34;74019150100.49998;1916152.0;0.0;0.0;0.0;0.0;0.0;193131.46817621714
WINFUT;18/02/2026;17:30:00;2026-02-18 17:30:00;America/Sao_Paulo;2026-02-18;90;PARCIAL;55;192925.34;194253.11;192915.12;194237.79;31578597596.900005;815238.0;0.0;0.0;0.0;0.0;0.0;193685.44182986626
WINFUT;19/02/2026;09:00:00;2026-02-19 09:00:00;America/Sao_Paulo;2026-02-19;90;COMPLETO;90;194533.99;194779.11;193747.54;194110.12;154620024750.59998;3979849.0;0.0;0.0;0.0;0.0;0.0;194245.51398584252
WINFUT;19/02/2026;10:30:00;2026-02-19 10:30:00;America/Sao_Paulo;2026-02-19;90;COMPLETO;90;194115.23;194871.04;193701.57;194569.73;135547686509.4;3489283.0;0.0;0.0;0.0;0.0;0.0;194240.1796730444
WINFUT;19/02/2026;12:00:00;2026-02-19 12:00:00;America/Sao_Paulo;2026-02-19;90;COMPLETO;90;194569.73;196556.29;194498.24;196346.91;128028945131.1;3268733.0;0.0;0.0;0.0;0.0;0.0;195854.44126929558
WINFUT;19/02/2026;13:30:00;2026-02-19 13:30:00;America/Sao_Paulo;2026-02-19;90;COMPLETO;90;196346.91;196678.85;195953.68;196157.95;84795512256.1;2159546.0;0.0;0.0;0.0;0.0;0.0;196327.9106582147
WINFUT;19/02/2026;15:00:00;2026-02-19 15:00:00;America/Sao_Paulo;2026-02-19;90;COMPLETO;90;196152.85;196377.55;195826.01;195994.54;66921287034.09999;1706567.0;0.0;0.0;0.0;0.0;0.0;196068.26261304098
WINFUT;19/02/2026;16:30:00;2026-02-19 16:30:00;America/Sao_Paulo;2026-02-19;90;COMPLETO;90;195994.54;196367.33;195545.14;196239.66;65953821498.4;1683316.0;0.0;0.0;0.0;0.0;0.0;195911.87909063703
WINFUT;19/02/2026;18:00:00;2026-02-19 18:00:00;America/Sao_Paulo;2026-02-19;90;PARCIAL;25;196234.56;196510.32;196168.17;196357.12;9106270711.89;231894.0;0.0;0.0;0.0;0.0;0.0;196346.00247965456
WINFUT;20/02/2026;09:00:00;2026-02-20 09:00:00;America/Sao_Paulo;2026-02-20;90;COMPLETO;90;196454.15;196586.93;194610.59;194901.68;132965342476.5;3407203.0;0.0;0.0;0.0;0.0;0.0;195123.84816887896
WINFUT;20/02/2026;10:30:00;2026-02-20 10:30:00;America/Sao_Paulo;2026-02-20;90;COMPLETO;90;194896.57;195560.46;194324.61;195488.96;153718797994.1;3943099.0;0.0;0.0;0.0;0.0;0.0;194927.760979227
WINFUT;20/02/2026;12:00:00;2026-02-20 12:00:00;America/Sao_Paulo;2026-02-20;90;COMPLETO;90;195494.07;196745.24;195494.07;196009.86;145903070265.3;3718926.0;0.0;0.0;0.0;0.0;0.0;196181.00481233784
WINFUT;20/02/2026;13:30:00;2026-02-20 13:30:00;America/Sao_Paulo;2026-02-20;90;COMPLETO;90;196009.86;196663.53;195427.68;196551.18;93369166971.9;2380527.0;0.0;0.0;0.0;0.0;0.0;196118.85672936463
WINFUT;20/02/2026;15:00:00;2026-02-20 15:00:00;America/Sao_Paulo;2026-02-20;90;COMPLETO;90;196546.07;197490.83;196546.07;197301.88;96848459853.2;2457215.0;0.0;0.0;0.0;0.0;0.0;197078.00859654066
WINFUT;20/02/2026;16:30:00;2026-02-20 16:30:00;America/Sao_Paulo;2026-02-20;90;COMPLETO;90;197296.77;198553.05;197296.77;198272.18;69886761915.6;1763993.0;0.0;0.0;0.0;0.0;0.0;198100.44112295992
WINFUT;20/02/2026;18:00:00;2026-02-20 18:00:00;America/Sao_Paulo;2026-02-20;90;PARCIAL;25;198277.28;198420.27;197884.06;197884.06;9228251084.14;232773.0;0.0;0.0;0.0;0.0;0.0;198218.26657487624
WINFUT;23/02/2026;09:00:00;2026-02-23 09:00:00;America/Sao_Paulo;2026-02-23;90;COMPLETO;90;197725.75;197970.87;196566.5;197235.49;160635584996.8;4075121.0;0.0;0.0;0.0;0.0;0.0;197090.40888398344
WINFUT;23/02/2026;10:30:00;2026-02-23 10:30:00;America/Sao_Paulo;2026-02-23;90;COMPLETO;90;197235.49;198833.93;196694.17;198588.8;157513576873.0;3985940.0;0.0;0.0;0.0;0.0;0.0;197597.8467578091
WINFUT;23/02/2026;12:00:00;2026-02-23 12:00:00;America/Sao_Paulo;2026-02-23;90;COMPLETO;90;198593.91;198706.26;196152.85;196403.08;126975543973.1;3220303.0;0.0;0.0;0.0;0.0;0.0;197140.30337241344
WINFUT;23/02/2026;13:30:00;2026-02-23 13:30:00;America/Sao_Paulo;2026-02-23;90;COMPLETO;90;196397.97;196954.62;196214.13;196786.09;86512287031.0;2201496.0;0.0;0.0;0.0;0.0;0.0;196489.18118318063
WINFUT;23/02/2026;15:00:00;2026-02-23 15:00:00;America/Sao_Paulo;2026-02-23;90;COMPLETO;90;196780.99;197118.04;196229.45;196505.22;75189290143.3;1910429.0;0.0;0.0;0.0;0.0;0.0;196788.2437492581
WINFUT;23/02/2026;16:30:00;2026-02-23 16:30:00;America/Sao_Paulo;2026-02-23;90;COMPLETO;90;196510.32;196801.41;196275.41;196627.78;53077506785.1;1350512.0;0.0;0.0;0.0;0.0;0.0;196513.1235285818
WINFUT;23/02/2026;18:00:00;2026-02-23 18:00:00;America/Sao_Paulo;2026-02-23;90;PARCIAL;25;196627.78;196694.17;196428.61;196586.93;8756980155.0;222746.0;0.0;0.0;0.0;0.0;0.0;196563.71060696602
WINFUT;24/02/2026;09:00:00;2026-02-24 09:00:00;America/Sao_Paulo;2026-02-24;90;COMPLETO;90;196837.16;198364.1;196627.78;197807.46;161229328174.1;4080457.0;0.0;0.0;0.0;0.0;0.0;197555.74681078797
WINFUT;24/02/2026;10:30:00;2026-02-24 10:30:00;America/Sao_Paulo;2026-02-24;90;COMPLETO;90;197802.35;198440.7;197204.85;198083.22;165272930275.0;4177956.0;0.0;0.0;0.0;0.0;0.0;197788.70815552596
WINFUT;24/02/2026;12:00:00;2026-02-24 12:00:00;America/Sao_Paulo;2026-02-24;90;COMPLETO;90;198083.22;199329.29;197909.59;199283.33;121456060754.8;3054520.0;0.0;0.0;0.0;0.0;0.0;198820.07771613722
WINFUT;24/02/2026;13:30:00;2026-02-24 13:30:00;America/Sao_Paulo;2026-02-24;90;COMPLETO;90;199288.43;199569.31;198895.21;199109.69;79925780804.8;2005633.0;0.0;0.0;0.0;0.0;0.0;199248.1504111166
WINFUT;24/02/2026;15:00:00;2026-02-24 15:00:00;America/Sao_Paulo;2026-02-24;90;COMPLETO;90;199104.59;199380.36;198644.97;198982.02;71517167554.2;1796304.0;0.0;0.0;0.0;0.0;0.0;199065.5792613986
WINFUT;24/02/2026;16:30:00;2026-02-24 16:30:00;America/Sao_Paulo;2026-02-24;90;COMPLETO;90;198976.92;199553.99;198823.71;199354.82;56356084899.4;1415230.0;0.0;0.0;0.0;0.0;0.0;199106.34835066428
WINFUT;24/02/2026;18:00:00;2026-02-24 18:00:00;America/Sao_Paulo;2026-02-24;90;PARCIAL;25;199354.82;199380.36;199130.12;199196.51;8354013674.32;209641.0;0.0;0.0;0.0;0.0;0.0;199243.8986922413
WINFUT;25/02/2026;09:00:00;2026-02-25 09:00:00;America/Sao_Paulo;2026-02-25;90;COMPLETO;90;200697.91;201984.83;199569.31;199824.65;151749430465.3;3781394.0;0.0;0.0;0.0;0.0;0.0;200674.64460316734
WINFUT;25/02/2026;10:30:00;2026-02-25 10:30:00;America/Sao_Paulo;2026-02-25;90;COMPLETO;90;199824.65;200013.6;198507.09;198680.72;151092644193.0;3790552.0;0.0;0.0;0.0;0.0;0.0;199297.58786631946
WINFUT;25/02/2026;12:00:00;2026-02-25 12:00:00;America/Sao_Paulo;2026-02-25;90;COMPLETO;90;198680.72;198956.49;198205.79;198736.9;98447790035.0;2478351.0;0.0;0.0;0.0;0.0;0.0;198611.50207419414
WINFUT;25/02/2026;13:30:00;2026-02-25 13:30:00;America/Sao_Paulo;2026-02-25;90;COMPLETO;90;198736.9;199313.97;198583.69;199242.47;63996438784.6;1608938.0;0.0;0.0;0.0;0.0;0.0;198879.834301449
WINFUT;25/02/2026;15:00:00;2026-02-25 15:00:00;America/Sao_Paulo;2026-02-25;90;COMPLETO;90;199247.58;199283.33;197807.46;198134.29;81237583480.9;2045987.0;0.0;0.0;0.0;0.0;0.0;198524.3885032006
WINFUT;25/02/2026;16:30:00;2026-02-25 16:30:00;America/Sao_Paulo;2026-02-25;90;COMPLETO;90;198139.4;198823.71;197960.66;198650.08;63140552226.100006;1591585.0;0.0;0.0;0.0;0.0;0.0;198362.51018035467
WINFUT;25/02/2026;18:00:00;2026-02-25 18:00:00;America/Sao_Paulo;2026-02-25;90;PARCIAL;25;198650.08;198803.28;198461.13;198461.13;8838551328.29;222506.0;0.0;0.0;0.0;0.0;0.0;198613.49284088874
WINFUT;26/02/2026;09:00:00;2026-02-26 09:00:00;America/Sao_Paulo;2026-02-26;90;COMPLETO;90;198149.61;199201.62;197955.55;198190.47;178751915402.3;4502482.0;0.0;0.0;0.0;0.0;0.0;198500.3905914492
WINFUT;26/02/2026;10:30:00;2026-02-26 10:30:00;America/Sao_Paulo;2026-02-26;90;COMPLETO;90;198190.47;198706.26;197174.21;197480.62;159347711622.1;4022442.0;0.0;0.0;0.0;0.0;0.0;198061.35537214985
WINFUT;26/02/2026;12:00:00;2026-02-26 12:00:00;America/Sao_Paulo;2026-02-26;90;COMPLETO;90;197480.62;198185.36;196275.41;198078.12;141851785404.90002;3596972.0;0.0;0.0;0.0;0.0;0.0;197182.8299566849
WINFUT;26/02/2026;13:30:00;2026-02-26 13:30:00;America/Sao_Paulo;2026-02-26;90;COMPLETO;90;198073.01;198175.15;197174.21;197429.55;85337406361.7;2159698.0;0.0;0.0;0.0;0.0;0.0;197566.98023098925
WINFUT;26/02/2026;15:00:00;2026-02-26 15:00:00;America/Sao_Paulo;2026-02-26;90;COMPLETO;90;197424.44;198410.06;197347.84;198154.72;77230123882.2;1951257.0;0.0;0.0;0.0;0.0;0.0;197903.5633820495
WINFUT;26/02/2026;16:30:00;2026-02-26 16:30:00;America/Sao_Paulo;2026-02-26;90;COMPLETO;90;198154.72;198680.72;198073.01;198476.45;52523934538.4;1323702.0;0.0;0.0;0.0;0.0;0.0;198398.85205708593
WINFUT;26/02/2026;18:00:00;2026-02-26 18:00:00;America/Sao_Paulo;2026-02-26;90;PARCIAL;25;198471.34;198639.87;198231.32;198404.95;9130410561.1;230089.0;0.0;0.0;0.0;0.0;0.0;198409.88511697753
WINFUT;27/02/2026;09:00:00;2026-02-27 09:00:00;America/Sao_Paulo;2026-02-27;90;COMPLETO;90;198302.82;198450.91;196275.41;196980.15;165360852278.2;4188601.0;0.0;0.0;0.0;0.0;0.0;197373.3636090928
WINFUT;27/02/2026;10:30:00;2026-02-27 10:30:00;America/Sao_Paulo;2026-02-27;90;COMPLETO;90;196985.26;198348.78;196632.89;197189.53;162573864112.0;4119585.0;0.0;0.0;0.0;0.0;0.0;197325.70994115874
WINFUT;27/02/2026;12:00:00;2026-02-27 12:00:00;America/Sao_Paulo;2026-02-27;90;COMPLETO;90;197189.53;197832.99;196949.51;197097.61;109437735308.20001;2771232.0;0.0;0.0;0.0;0.0;0.0;197456.27907967055
WINFUT;27/02/2026;13:30:00;2026-02-27 13:30:00;America/Sao_Paulo;2026-02-27;90;COMPLETO;90;197102.71;197266.13;196362.23;196571.61;83655905000.90001;2125064.0;0.0;0.0;0.0;0.0;0.0;196828.1404876155
WINFUT;27/02/2026;15:00:00;2026-02-27 15:00:00;America/Sao_Paulo;2026-02-27;90;COMPLETO;90;196571.61;197041.43;196035.39;196060.92;74940131556.8;1904795.0;0.0;0.0;0.0;0.0;0.0;196704.89589477377
WINFUT;27/02/2026;16:30:00;2026-02-27 16:30:00;America/Sao_Paulo;2026-02-27;90;COMPLETO;90;196060.92;196520.54;195744.3;196020.07;76957859353.0;1962624.0;0.0;0.0;0.0;0.0;0.0;196057.14689285032
WINFUT;27/02/2026;18:00:00;2026-02-27 18:00:00;America/Sao_Paulo;2026-02-27;90;PARCIAL;25;196020.07;196117.1;195642.17;195642.17;8489794612.0;216667.0;0.0;0.0;0.0;0.0;0.0;195911.28183292787
WINFUT;02/03/2026;09:00:00;2026-03-02 09:00:00;America/Sao_Paulo;2026-03-02;90;COMPLETO;90;194196.94;195294.9;193757.75;194768.9;167513200143.80002;4305311.0;0.0;0.0;0.0;0.0;0.0;194544.4563004451
WINFUT;02/03/2026;10:30:00;2026-03-02 10:30:00;America/Sao_Paulo;2026-03-02;90;COMPLETO;90;194768.9;195841.33;193604.55;195458.32;177080661046.6;4548730.0;0.0;0.0;0.0;0.0;0.0;194670.2052896538
WINFUT;02/03/2026;12:00:00;2026-03-02 12:00:00;America/Sao_Paulo;2026-03-02;90;COMPLETO;90;195463.43;196239.66;194937.42;195300.01;124379660969.0;3181016.0;0.0;0.0;0.0;0.0;0.0;195505.1664405058
WINFUT;02/03/2026;13:30:00;2026-03-02 13:30:00;America/Sao_Paulo;2026-03-02;90;COMPLETO;90;195294.9;196214.13;195126.38;196137.53;94935546448.49998;2425064.0;0.0;0.0;0.0;0.0;0.0;195742.64337450694
WINFUT;02/03/2026;15:00:00;2026-03-02 15:00:00;America/Sao_Paulo;2026-03-02;90;COMPLETO;90;196142.63;197358.06;195907.72;197225.28;95109715790.1;2420392.0;0.0;0.0;0.0;0.0;0.0;196490.00122538247
WINFUT;02/03/2026;16:30:00;2026-03-02 16:30:00;America/Sao_Paulo;2026-03-02;90;COMPLETO;90;197225.28;197378.48;195953.68;196265.2;89626354370.39998;2279637.0;0.0;0.0;0.0;0.0;0.0;196569.82916534407
WINFUT;02/03/2026;18:00:00;2026-03-02 18:00:00;America/Sao_Paulo;2026-03-02;90;PARCIAL;25;196265.2;196561.39;196239.66;196510.32;9219143497.39;234715.0;0.0;0.0;0.0;0.0;0.0;196386.39849127462
WINFUT;03/03/2026;09:02:00;2026-03-03 09:02:00;America/Sao_Paulo;2026-03-03;90;COMPLETO;90;192782.35;192782.35;189902.1;190096.16;205811006327.0;5380965.0;0.0;0.0;0.0;0.0;0.0;191221.40041262165
WINFUT;03/03/2026;10:32:00;2026-03-03 10:32:00;America/Sao_Paulo;2026-03-03;90;COMPLETO;90;190096.16;190290.22;187312.95;187563.18;210710001395.2;5575210.0;0.0;0.0;0.0;0.0;0.0;188946.54214952124
WINFUT;03/03/2026;12:02:00;2026-03-03 12:02:00;America/Sao_Paulo;2026-03-03;90;COMPLETO;90;187563.18;189580.37;187088.25;189018.62;161834345202.5;4300092.0;0.0;0.0;0.0;0.0;0.0;188184.170311246
WINFUT;03/03/2026;13:32:00;2026-03-03 13:32:00;America/Sao_Paulo;2026-03-03;90;COMPLETO;90;189013.52;190137.02;188727.53;189932.74;131040823670.7;3457666.0;0.0;0.0;0.0;0.0;0.0;189499.1324617523
WINFUT;03/03/2026;15:02:00;2026-03-03 15:02:00;America/Sao_Paulo;2026-03-03;90;COMPLETO;90;189937.85;191674.17;189820.39;190106.38;134378946762.0;3522157.0;0.0;0.0;0.0;0.0;0.0;190766.7758528433
WINFUT;03/03/2026;16:32:00;2026-03-03 16:32:00;America/Sao_Paulo;2026-03-03;90;COMPLETO;90;190111.48;191076.67;189345.46;189585.48;114142443491.40001;3001677.0;0.0;0.0;0.0;0.0;0.0;190127.5932259234
WINFUT;03/03/2026;18:02:00;2026-03-03 18:02:00;America/Sao_Paulo;2026-03-03;90;PARCIAL;23;189590.59;189743.79;188901.17;188952.23;12071654408.100002;318792.0;0.0;0.0;0.0;0.0;0.0;189317.91945194383
WINFUT;04/03/2026;09:00:00;2026-03-04 09:00:00;America/Sao_Paulo;2026-03-04;90;COMPLETO;90;189968.49;193293.03;189907.21;193032.58;172977689267.40002;4506003.0;0.0;0.0;0.0;0.0;0.0;191970.51719441626
WINFUT;04/03/2026;10:30:00;2026-03-04 10:30:00;America/Sao_Paulo;2026-03-04;90;COMPLETO;90;193027.47;193047.9;190045.09;190535.35;181855205710.1;4748032.0;0.0;0.0;0.0;0.0;0.0;191493.9190192718
WINFUT;04/03/2026;12:00:00;2026-03-04 12:00:00;America/Sao_Paulo;2026-03-04;90;COMPLETO;90;190535.35;191332.01;190300.43;190688.55;121644491487.4;3186969.0;0.0;0.0;0.0;0.0;0.0;190854.1763692891
WINFUT;04/03/2026;13:30:00;2026-03-04 13:30:00;America/Sao_Paulo;2026-03-04;90;COMPLETO;90;190693.66;191776.3;190642.59;191515.86;94484377506.5;2469221.0;0.0;0.0;0.0;0.0;0.0;191326.53591594566
WINFUT;04/03/2026;15:00:00;2026-03-04 15:00:00;America/Sao_Paulo;2026-03-04;90;COMPLETO;90;191520.96;192138.89;191046.03;191929.51;82375752233.8;2148534.0;0.0;0.0;0.0;0.0;0.0;191710.32580335048
WINFUT;04/03/2026;16:30:00;2026-03-04 16:30:00;America/Sao_Paulo;2026-03-04;90;COMPLETO;90;191924.4;192976.41;191873.33;192144.0;82202880341.1;2135583.0;0.0;0.0;0.0;0.0;0.0;192461.98790901352
WINFUT;04/03/2026;18:00:00;2026-03-04 18:00:00;America/Sao_Paulo;2026-03-04;90;PARCIAL;25;192138.89;192256.35;191449.47;191694.6;11494167537.240002;299478.0;0.0;0.0;0.0;0.0;0.0;191896.08209255172
WINFUT;05/03/2026;09:03:00;2026-03-05 09:03:00;America/Sao_Paulo;2026-03-05;90;COMPLETO;90;190994.96;192435.08;190351.5;191280.94;182104196693.09998;4761900.0;0.0;0.0;0.0;0.0;0.0;191208.60381603235
WINFUT;05/03/2026;10:33:00;2026-03-05 10:33:00;America/Sao_Paulo;2026-03-05;90;COMPLETO;90;191280.94;191377.97;188267.92;189524.2;197039735831.6;5191739.0;0.0;0.0;0.0;0.0;0.0;189753.9492087546
WINFUT;05/03/2026;12:03:00;2026-03-05 12:03:00;America/Sao_Paulo;2026-03-05;90;COMPLETO;90;189524.2;189539.52;187266.98;188405.81;149730981498.4;3979866.0;0.0;0.0;0.0;0.0;0.0;188102.67398218496
WINFUT;05/03/2026;13:33:00;2026-03-05 13:33:00;America/Sao_Paulo;2026-03-05;90;COMPLETO;90;188410.91;188604.97;186812.48;187088.25;130049031826.6;3462638.0;0.0;0.0;0.0;0.0;0.0;187779.37477320817
WINFUT;05/03/2026;15:03:00;2026-03-05 15:03:00;America/Sao_Paulo;2026-03-05;90;COMPLETO;90;187088.25;187706.17;186337.54;186776.73;119162890437.9;3185515.0;0.0;0.0;0.0;0.0;0.0;187020.85230114433
WINFUT;05/03/2026;16:33:00;2026-03-05 16:33:00;America/Sao_Paulo;2026-03-05;90;COMPLETO;90;186781.84;188135.14;186659.27;187129.1;109748974503.0;2929530.0;0.0;0.0;0.0;0.0;0.0;187319.9505677132
WINFUT;05/03/2026;18:03:00;2026-03-05 18:03:00;America/Sao_Paulo;2026-03-05;90;PARCIAL;22;187129.1;187149.53;186597.99;186710.34;11210490346.58;299960.0;0.0;0.0;0.0;0.0;0.0;186856.45252208205
WINFUT;06/03/2026;09:03:00;2026-03-06 09:03:00;America/Sao_Paulo;2026-03-06;90;COMPLETO;90;185377.46;187578.5;184887.21;187369.12;179996823076.90002;4833060.0;0.0;0.0;0.0;0.0;0.0;186232.065350765
WINFUT;06/03/2026;10:33:00;2026-03-06 10:33:00;America/Sao_Paulo;2026-03-06;90;COMPLETO;90;187374.23;187716.38;184902.53;185530.67;197937650848.9;5326616.0;0.0;0.0;0.0;0.0;0.0;185778.20184178636
WINFUT;06/03/2026;12:03:00;2026-03-06 12:03:00;America/Sao_Paulo;2026-03-06;90;COMPLETO;90;185525.56;186715.45;184876.99;186643.95;128184787649.3;3444857.0;0.0;0.0;0.0;0.0;0.0;186065.07710498283
WINFUT;06/03/2026;13:33:00;2026-03-06 13:33:00;America/Sao_Paulo;2026-03-06;90;COMPLETO;90;186649.06;186848.23;185469.39;185974.96;119943541947.1;3222745.0;0.0;0.0;0.0;0.0;0.0;186082.6464150634
WINFUT;06/03/2026;15:03:00;2026-03-06 15:03:00;America/Sao_Paulo;2026-03-06;90;COMPLETO;90;185974.96;186894.19;185719.62;186562.24;97527097879.9;2615852.0;0.0;0.0;0.0;0.0;0.0;186420.403576236
WINFUT;06/03/2026;16:33:00;2026-03-06 16:33:00;America/Sao_Paulo;2026-03-06;90;COMPLETO;90;186562.24;186689.91;185019.99;185791.11;84456663510.90001;2270184.0;0.0;0.0;0.0;0.0;0.0;186009.09448333082
WINFUT;06/03/2026;18:03:00;2026-03-06 18:03:00;America/Sao_Paulo;2026-03-06;90;PARCIAL;22;185796.22;186158.81;185653.23;185944.32;7643396460.88;205594.0;0.0;0.0;0.0;0.0;0.0;185878.19179941004
WINFUT;09/03/2026;09:00:00;2026-03-09 09:00:00;America/Sao_Paulo;2026-03-09;90;COMPLETO;90;184437.81;185643.02;184151.83;185249.79;167431582326.6;4526063.0;0.0;0.0;0.0;0.0;0.0;184975.8115840864
WINFUT;09/03/2026;10:30:00;2026-03-09 10:30:00;America/Sao_Paulo;2026-03-09;90;COMPLETO;90;185249.79;185668.55;183819.88;184912.74;219314150744.0;5931169.0;0.0;0.0;0.0;0.0;0.0;184892.44367164597
WINFUT;09/03/2026;12:00:00;2026-03-09 12:00:00;America/Sao_Paulo;2026-03-09;90;COMPLETO;90;184907.64;186577.56;184841.25;186020.92;132187367377.7;3553988.0;0.0;0.0;0.0;0.0;0.0;185983.66027412488
WINFUT;09/03/2026;13:30:00;2026-03-09 13:30:00;America/Sao_Paulo;2026-03-09;90;COMPLETO;90;186026.03;186107.74;185014.88;185122.12;91482735773.99998;2465385.0;0.0;0.0;0.0;0.0;0.0;185528.3427297624
WINFUT;09/03/2026;15:00:00;2026-03-09 15:00:00;America/Sao_Paulo;2026-03-09;90;COMPLETO;90;185122.12;188176.0;185122.12;188119.82;132161361030.9;3543270.0;0.0;0.0;0.0;0.0;0.0;186541.9400350531
WINFUT;09/03/2026;16:30:00;2026-03-09 16:30:00;America/Sao_Paulo;2026-03-09;90;COMPLETO;90;188119.82;188467.09;187021.86;187930.87;99907763907.7;2660135.0;0.0;0.0;0.0;0.0;0.0;187777.26969896778
WINFUT;09/03/2026;18:00:00;2026-03-09 18:00:00;America/Sao_Paulo;2026-03-09;90;PARCIAL;25;187930.87;188094.29;187624.46;187624.46;7046991415.05;187605.0;0.0;0.0;0.0;0.0;0.0;187813.1297462755
WINFUT;10/03/2026;09:00:00;2026-03-10 09:00:00;America/Sao_Paulo;2026-03-10;90;COMPLETO;90;187716.38;189033.94;187057.61;187956.41;198236860894.7;5272689.0;0.0;0.0;0.0;0.0;0.0;187981.0884284361
WINFUT;10/03/2026;10:30:00;2026-03-10 10:30:00;America/Sao_Paulo;2026-03-10;90;COMPLETO;90;187956.41;190305.54;186843.12;190285.11;208141651482.4;5531565.0;0.0;0.0;0.0;0.0;0.0;188154.57293361437
WINFUT;10/03/2026;12:00:00;2026-03-10 12:00:00;America/Sao_Paulo;2026-03-10;90;COMPLETO;90;190285.11;190581.31;189692.72;190234.05;115786022198.5;3043732.0;0.0;0.0;0.0;0.0;0.0;190204.3193472105
WINFUT;10/03/2026;13:30:00;2026-03-10 13:30:00;America/Sao_Paulo;2026-03-10;90;COMPLETO;90;190234.05;191852.91;190182.98;191030.71;124558705483.9;3259789.0;0.0;0.0;0.0;0.0;0.0;191054.72073845158
WINFUT;10/03/2026;15:00:00;2026-03-10 15:00:00;America/Sao_Paulo;2026-03-10;90;COMPLETO;90;191025.6;191224.77;189845.93;189994.03;135344391954.6;3552698.0;0.0;0.0;0.0;0.0;0.0;190461.29696190992
WINFUT;10/03/2026;16:30:00;2026-03-10 16:30:00;America/Sao_Paulo;2026-03-10;90;COMPLETO;90;189988.92;190274.9;189376.1;190172.76;77012065495.87999;2028610.0;0.0;0.0;0.0;0.0;0.0;189809.84181150366
