ativo;data;hora;timestamp;timezone;sessao;fractal_minutos;status_candle;qtd_candles_origem;abertura;maximo;minimo;ultimo;volume;volume_quantidade;delta;saldo;agressao_compra;agressao_saldo;agressao_venda;vwap
WINFUT;25/02/2026;09:00:00;2026-02-25 09:00:00;America/Sao_Paulo;2026-02-25;120;COMPLETO;120;200697.91;201984.83;198818.61;199130.12;202634233393.3;5057543.0;0.0;0.0;0.0;0.0;0.0;200344.89474325094
WINFUT;25/02/2026;11:00:00;2026-02-25 11:00:00;America/Sao_Paulo;2026-02-25;120;COMPLETO;120;199130.12;199804.22;198205.79;198701.15;169997587205.7;4271938.0;0.0;0.0;0.0;0.0;0.0;198967.3941573607
WINFUT;25/02/2026;13:00:00;2026-02-25 13:00:00;America/Sao_Paulo;2026-02-25;120;COMPLETO;120;198696.04;199313.97;198583.69;199242.47;92654482878.90001;2329754.0;0.0;0.0;0.0;0.0;0.0;198850.77853848034
WINFUT;25/02/2026;15:00:00;2026-02-25 15:00:00;America/Sao_Paulo;2026-02-25;120;COMPLETO;120;199247.58;199283.33;197807.46;198241.53;98320062731.4;2476889.0;0.0;0.0;0.0;0.0;0.0;198471.62565513147
WINFUT;25/02/2026;17:00:00;2026-02-25 17:00:00;America/Sao_Paulo;2026-02-25;120;PARCIAL;85;198241.53;198823.71;197960.66;198461.13;54896624303.89001;1383189.0;0.0;0.0;0.0;0.0;0.0;198447.04518824272
WINFUT;26/02/2026;09:00:00;2026-02-26 09:00:00;America/Sao_Paulo;2026-02-26;120;COMPLETO;120;198149.61;199201.62;197690.0;198389.63;229179075562.7;5774714.0;0.0;0.0;0.0;0.0;0.0;198432.04163999012
WINFUT;26/02/2026;11:00:00;2026-02-26 11:00:00;America/Sao_Paulo;2026-02-26;120;COMPLETO;120;198389.63;198706.26;196275.41;197506.15;215204215978.1;5447777.0;0.0;0.0;0.0;0.0;0.0;197505.41072326392
WINFUT;26/02/2026;13:00:00;2026-02-26 13:00:00;America/Sao_Paulo;2026-02-26;120;COMPLETO;120;197501.05;198185.36;197174.21;197429.55;120905527250.19998;3059103.0;0.0;0.0;0.0;0.0;0.0;197617.68162321937
WINFUT;26/02/2026;15:00:00;2026-02-26 15:00:00;America/Sao_Paulo;2026-02-26;120;COMPLETO;120;197424.44;198410.06;197347.84;198292.6;94706499266.6;2392097.0;0.0;0.0;0.0;0.0;0.0;197962.2108333018
WINFUT;26/02/2026;17:00:00;2026-02-26 17:00:00;America/Sao_Paulo;2026-02-26;120;PARCIAL;85;198292.6;198680.72;198231.32;198404.95;44177969715.100006;1112951.0;0.0;0.0;0.0;0.0;0.0;198471.33823960563
WINFUT;27/02/2026;09:00:00;2026-02-27 09:00:00;America/Sao_Paulo;2026-02-27;120;COMPLETO;120;198302.82;198450.91;196275.41;197215.06;216194215337.3;5478985.0;0.0;0.0;0.0;0.0;0.0;197279.9916230866
WINFUT;27/02/2026;11:00:00;2026-02-27 11:00:00;America/Sao_Paulo;2026-02-27;120;COMPLETO;120;197220.17;198348.78;196949.51;197613.4;192743223292.5;4880592.0;0.0;0.0;0.0;0.0;0.0;197464.87291391293
WINFUT;27/02/2026;13:00:00;2026-02-27 13:00:00;America/Sao_Paulo;2026-02-27;120;COMPLETO;120;197613.4;197832.99;196362.23;196571.61;112090918069.5;2844905.0;0.0;0.0;0.0;0.0;0.0;197001.02649998813
WINFUT;27/02/2026;15:00:00;2026-02-27 15:00:00;America/Sao_Paulo;2026-02-27;120;COMPLETO;120;196571.61;197041.43;195744.3;195928.15;105955625815.5;2696182.0;0.0;0.0;0.0;0.0;0.0;196485.58771611852
WINFUT;27/02/2026;17:00:00;2026-02-27 17:00:00;America/Sao_Paulo;2026-02-27;120;PARCIAL;85;195933.25;196520.54;195642.17;195642.17;54432159706.3;1387904.0;0.0;0.0;0.0;0.0;0.0;196092.20549563444
WINFUT;02/03/2026;09:00:00;2026-03-02 09:00:00;America/Sao_Paulo;2026-03-02;120;COMPLETO;120;194196.94;195294.9;193732.22;193793.5;222558338347.3;5719728.0;0.0;0.0;0.0;0.0;0.0;194555.82678421392
WINFUT;02/03/2026;11:00:00;2026-03-02 11:00:00;America/Sao_Paulo;2026-03-02;120;COMPLETO;120;193793.5;196239.66;193604.55;195090.63;209350508555.9;5366656.0;0.0;0.0;0.0;0.0;0.0;195065.51672838503
WINFUT;02/03/2026;13:00:00;2026-03-02 13:00:00;America/Sao_Paulo;2026-03-02;120;COMPLETO;120;195085.52;196214.13;194937.42;196137.53;132000221704.7;3373737.0;0.0;0.0;0.0;0.0;0.0;195634.5771870553
WINFUT;02/03/2026;15:00:00;2026-03-02 15:00:00;America/Sao_Paulo;2026-03-02;120;COMPLETO;120;196142.63;197378.48;195907.72;197015.9;120102954641.1;3054273.0;0.0;0.0;0.0;0.0;0.0;196624.80306790187
WINFUT;02/03/2026;17:00:00;2026-03-02 17:00:00;America/Sao_Paulo;2026-03-02;120;PARCIAL;85;197015.9;197046.54;195953.68;196510.32;73852259016.79001;1880471.0;0.0;0.0;0.0;0.0;0.0;196354.7238358014
WINFUT;03/03/2026;09:02:00;2026-03-03 09:02:00;America/Sao_Paulo;2026-03-03;120;COMPLETO;120;192782.35;192782.35;189309.71;189513.98;267294177951.0;7000714.0;0.0;0.0;0.0;0.0;0.0;190891.70174750642
WINFUT;03/03/2026;11:02:00;2026-03-03 11:02:00;America/Sao_Paulo;2026-03-03;120;COMPLETO;120;189513.98;189733.58;187088.25;188405.81;258232384936.2;6858306.0;0.0;0.0;0.0;0.0;0.0;188245.89835782754
WINFUT;03/03/2026;13:02:00;2026-03-03 13:02:00;America/Sao_Paulo;2026-03-03;120;COMPLETO;120;188400.7;190137.02;188354.74;189932.74;183869613708.2;4854913.0;0.0;0.0;0.0;0.0;0.0;189371.97346910898
WINFUT;03/03/2026;15:02:00;2026-03-03 15:02:00;America/Sao_Paulo;2026-03-03;120;COMPLETO;120;189937.85;191674.17;189728.47;189963.38;189426954873.09998;4968045.0;0.0;0.0;0.0;0.0;0.0;190650.28669217002
WINFUT;03/03/2026;17:02:00;2026-03-03 17:02:00;America/Sao_Paulo;2026-03-03;120;PARCIAL;83;189963.38;190474.07;188901.17;188952.23;71166089788.4;1874581.0;0.0;0.0;0.0;0.0;0.0;189805.90005014336
WINFUT;04/03/2026;09:00:00;2026-03-04 09:00:00;America/Sao_Paulo;2026-03-04;120;COMPLETO;120;189968.49;193293.03;189907.21;192118.46;230132310247.7;5992777.0;0.0;0.0;0.0;0.0;0.0;192026.1654680899
WINFUT;04/03/2026;11:00:00;2026-03-04 11:00:00;America/Sao_Paulo;2026-03-04;120;COMPLETO;120;192118.46;192363.59;190045.09;191040.92;210039997793.90002;5496611.0;0.0;0.0;0.0;0.0;0.0;191059.39806263294
WINFUT;04/03/2026;13:00:00;2026-03-04 13:00:00;America/Sao_Paulo;2026-03-04;120;COMPLETO;120;191040.92;191776.3;190392.36;191515.86;130789455929.8;3420837.0;0.0;0.0;0.0;0.0;0.0;191169.61358937653
WINFUT;04/03/2026;15:00:00;2026-03-04 15:00:00;America/Sao_Paulo;2026-03-04;120;COMPLETO;120;191520.96;192675.1;191046.03;192516.79;112457764669.6;2930491.0;0.0;0.0;0.0;0.0;0.0;191884.30245629887
WINFUT;04/03/2026;17:00:00;2026-03-04 17:00:00;America/Sao_Paulo;2026-03-04;120;PARCIAL;85;192516.79;192976.41;191449.47;191694.6;63615035442.54;1653104.0;0.0;0.0;0.0;0.0;0.0;192407.62760054477
WINFUT;05/03/2026;09:03:00;2026-03-05 09:03:00;America/Sao_Paulo;2026-03-05;120;COMPLETO;120;190994.96;192435.08;190075.73;190463.85;243851831064.1;6380017.0;0.0;0.0;0.0;0.0;0.0;191099.88558973622
WINFUT;05/03/2026;11:03:00;2026-03-05 11:03:00;America/Sao_Paulo;2026-03-05;120;COMPLETO;120;190463.85;190525.13;187670.42;188221.96;233795371932.9;6189326.0;0.0;0.0;0.0;0.0;0.0;188863.21540686273
WINFUT;05/03/2026;13:03:00;2026-03-05 13:03:00;America/Sao_Paulo;2026-03-05;120;COMPLETO;120;188216.85;188604.97;186812.48;187088.25;181276742852.69998;4826800.0;0.0;0.0;0.0;0.0;0.0;187773.00311425293
WINFUT;05/03/2026;15:03:00;2026-03-05 15:03:00;America/Sao_Paulo;2026-03-05;120;COMPLETO;120;187088.25;187706.17;186337.54;187221.02;154156284148.8;4120709.0;0.0;0.0;0.0;0.0;0.0;187036.39270153045
WINFUT;05/03/2026;17:03:00;2026-03-05 17:03:00;America/Sao_Paulo;2026-03-05;120;PARCIAL;82;187215.92;188135.14;186597.99;186710.34;85966071138.68;2294296.0;0.0;0.0;0.0;0.0;0.0;187353.3913498532
WINFUT;06/03/2026;09:03:00;2026-03-06 09:03:00;America/Sao_Paulo;2026-03-06;120;COMPLETO;120;185377.46;187716.38;184887.21;185428.53;252059394461.59998;6766630.0;0.0;0.0;0.0;0.0;0.0;186253.33558933449
WINFUT;06/03/2026;11:03:00;2026-03-06 11:03:00;America/Sao_Paulo;2026-03-06;120;COMPLETO;120;185423.42;186531.6;184876.99;186235.41;214968772838.4;5789081.0;0.0;0.0;0.0;0.0;0.0;185667.3906359221
WINFUT;06/03/2026;13:03:00;2026-03-06 13:03:00;America/Sao_Paulo;2026-03-06;120;COMPLETO;120;186240.51;186848.23;185469.39;185974.96;159034636222.2;4271567.0;0.0;0.0;0.0;0.0;0.0;186149.45568004114
WINFUT;06/03/2026;15:03:00;2026-03-06 15:03:00;America/Sao_Paulo;2026-03-06;120;COMPLETO;120;185974.96;186894.19;185719.62;186403.93;128505692784.2;3447376.0;0.0;0.0;0.0;0.0;0.0;186384.0248051513
WINFUT;06/03/2026;17:03:00;2026-03-06 17:03:00;America/Sao_Paulo;2026-03-06;120;PARCIAL;82;186403.93;186597.99;185019.99;185944.32;61121465067.48;1644254.0;0.0;0.0;0.0;0.0;0.0;185860.74333223072
WINFUT;09/03/2026;09:00:00;2026-03-09 09:00:00;America/Sao_Paulo;2026-03-09;120;COMPLETO;120;184437.81;185668.55;184151.83;184994.45;253409657315.6;6846692.0;0.0;0.0;0.0;0.0;0.0;185072.13436757502
WINFUT;09/03/2026;11:00:00;2026-03-09 11:00:00;America/Sao_Paulo;2026-03-09;120;COMPLETO;120;184994.45;186577.56;183819.88;186000.49;224895135665.9;6072466.0;0.0;0.0;0.0;0.0;0.0;185188.33572406357
WINFUT;09/03/2026;13:00:00;2026-03-09 13:00:00;America/Sao_Paulo;2026-03-09;120;COMPLETO;120;186005.6;186419.25;185014.88;185122.12;132111043240.8;3557447.0;0.0;0.0;0.0;0.0;0.0;185681.90996773072
WINFUT;09/03/2026;15:00:00;2026-03-09 15:00:00;America/Sao_Paulo;2026-03-09;120;COMPLETO;120;185122.12;188467.09;185122.12;187716.38;190418493222.7;5093174.0;0.0;0.0;0.0;0.0;0.0;186963.58471275296
WINFUT;09/03/2026;17:00:00;2026-03-09 17:00:00;America/Sao_Paulo;2026-03-09;120;PARCIAL;85;187721.49;188094.29;187021.86;187624.46;48697623130.950005;1297836.0;0.0;0.0;0.0;0.0;0.0;187611.5639682253
WINFUT;10/03/2026;09:00:00;2026-03-10 09:00:00;America/Sao_Paulo;2026-03-10;120;COMPLETO;120;187716.38;189033.94;187057.61;187609.14;273862344137.1;7286733.0;0.0;0.0;0.0;0.0;0.0;187911.7203526279
WINFUT;10/03/2026;11:00:00;2026-03-10 11:00:00;America/Sao_Paulo;2026-03-10;120;COMPLETO;120;187614.25;190581.31;186843.12;190448.53;218406703427.3;5775552.0;0.0;0.0;0.0;0.0;0.0;189103.75510699727
WINFUT;10/03/2026;13:00:00;2026-03-10 13:00:00;America/Sao_Paulo;2026-03-10;120;COMPLETO;120;190448.53;191852.91;190009.35;191030.71;154454192495.1;4045490.0;0.0;0.0;0.0;0.0;0.0;190895.7095588934
WINFUT;10/03/2026;15:00:00;2026-03-10 15:00:00;America/Sao_Paulo;2026-03-10;120;COMPLETO;120;191025.6;191224.77;189376.1;189585.48;181475532432.6;4768331.0;0.0;0.0;0.0;0.0;0.0;190276.09270911472
WINFUT;10/03/2026;17:00:00;2026-03-10 17:00:00;America/Sao_Paulo;2026-03-10;120;PARCIAL;85;189590.59;190274.9;189508.88;189922.53;37921088953.69;998253.0;0.0;0.0;0.0;0.0;0.0;189936.39759694453
WINFUT;11/03/2026;09:00:00;2026-03-11 09:00:00;America/Sao_Paulo;2026-03-11;120;COMPLETO;120;189973.6;191551.6;187547.86;191413.72;272569851256.6;7196605.0;0.0;0.0;0.0;0.0;0.0;189385.0498716916
WINFUT;11/03/2026;11:00:00;2026-03-11 11:00:00;America/Sao_Paulo;2026-03-11;120;COMPLETO;120;191408.61;192184.85;189508.88;189559.95;209019876908.5;5474928.0;0.0;0.0;0.0;0.0;0.0;190886.7894225306
WINFUT;11/03/2026;13:00:00;2026-03-11 13:00:00;America/Sao_Paulo;2026-03-11;120;COMPLETO;120;189559.95;189856.14;188727.53;189217.79;138841446603.7;3664968.0;0.0;0.0;0.0;0.0;0.0;189415.34572923117
WINFUT;11/03/2026;15:00:00;2026-03-11 15:00:00;America/Sao_Paulo;2026-03-11;120;COMPLETO;120;189222.9;190274.9;188916.49;190157.44;112248683517.0;2959893.0;0.0;0.0;0.0;0.0;0.0;189617.51260051984
WINFUT;11/03/2026;17:00:00;2026-03-11 17:00:00;America/Sao_Paulo;2026-03-11;120;PARCIAL;85;190152.34;190371.93;189631.44;189983.81;30642395594.690002;805978.0;0.0;0.0;0.0;0.0;0.0;190088.3011988192
WINFUT;12/03/2026;09:00:00;2026-03-12 09:00:00;America/Sao_Paulo;2026-03-12;120;COMPLETO;120;189294.39;189319.93;185127.23;185627.7;279102434069.19995;7458559.0;0.0;0.0;0.0;0.0;0.0;187085.28599318286
WINFUT;12/03/2026;11:00:00;2026-03-12 11:00:00;America/Sao_Paulo;2026-03-12;120;COMPLETO;120;185627.7;186112.84;184376.53;185428.53;232177706699.8;6263262.0;0.0;0.0;0.0;0.0;0.0;185349.84611964173
WINFUT;12/03/2026;13:00:00;2026-03-12 13:00:00;America/Sao_Paulo;2026-03-12;120;COMPLETO;120;185423.42;186123.06;185055.73;185336.61;142106731367.1;3827265.0;0.0;0.0;0.0;0.0;0.0;185652.73852305955
WINFUT;12/03/2026;15:00:00;2026-03-12 15:00:00;America/Sao_Paulo;2026-03-12;120;COMPLETO;120;185331.5;185888.14;184866.78;185004.66;129064281249.9;3481703.0;0.0;0.0;0.0;0.0;0.0;185347.48457408475
WINFUT;12/03/2026;17:00:00;2026-03-12 17:00:00;America/Sao_Paulo;2026-03-12;120;PARCIAL;85;185009.77;185341.71;184774.86;185076.16;37283247949.83;1007423.0;0.0;0.0;0.0;0.0;0.0;185041.4718700823
WINFUT;13/03/2026;09:00:00;2026-03-13 09:00:00;America/Sao_Paulo;2026-03-13;120;COMPLETO;120;186112.84;187098.46;185428.53;186781.84;230179589113.6;6177281.0;0.0;0.0;0.0;0.0;0.0;186317.54671153333
WINFUT;13/03/2026;11:00:00;2026-03-13 11:00:00;America/Sao_Paulo;2026-03-13;120;COMPLETO;120;186792.05;186894.19;184208.0;184606.33;212128218986.2;5721776.0;0.0;0.0;0.0;0.0;0.0;185361.49087456454
WINFUT;13/03/2026;13:00:00;2026-03-13 13:00:00;America/Sao_Paulo;2026-03-13;120;COMPLETO;120;184611.44;185336.61;183503.26;184039.48;157607803419.59998;4269328.0;0.0;0.0;0.0;0.0;0.0;184576.60069232807
WINFUT;13/03/2026;15:00:00;2026-03-13 15:00:00;America/Sao_Paulo;2026-03-13;120;COMPLETO;120;184044.58;184831.03;183089.61;183717.75;133611393859.20001;3631312.0;0.0;0.0;0.0;0.0;0.0;183975.25209304146
WINFUT;13/03/2026;17:00:00;2026-03-13 17:00:00;America/Sao_Paulo;2026-03-13;120;PARCIAL;85;183717.75;183932.23;183212.17;183743.28;29429489341.359997;801423.0;0.0;0.0;0.0;0.0;0.0;183603.9855323086
WINFUT;16/03/2026;09:00:00;2026-03-16 09:00:00;America/Sao_Paulo;2026-03-16;120;COMPLETO;120;185683.87;187236.34;185137.44;187011.64;222202978743.19998;5956685.0;0.0;0.0;0.0;0.0;0.0;186522.6932936568
WINFUT;16/03/2026;11:00:00;2026-03-16 11:00:00;America/Sao_Paulo;2026-03-16;120;COMPLETO;120;187021.86;187129.1;185658.34;185939.21;153378638918.6;4117575.0;0.0;0.0;0.0;0.0;0.0;186249.25855374345
WINFUT;16/03/2026;13:00:00;2026-03-16 13:00:00;America/Sao_Paulo;2026-03-16;120;COMPLETO;120;185939.21;186383.51;185193.62;186225.19;125575235935.99998;3378612.0;0.0;0.0;0.0;0.0;0.0;185840.02762406113
WINFUT;16/03/2026;15:00:00;2026-03-16 15:00:00;America/Sao_Paulo;2026-03-16;120;COMPLETO;120;186230.3;187011.64;185801.33;186087.31;127509275490.70001;3417965.0;0.0;0.0;0.0;0.0;0.0;186526.25643665512
WINFUT;16/03/2026;17:00:00;2026-03-16 17:00:00;America/Sao_Paulo;2026-03-16;120;PARCIAL;85;186082.2;186102.63;185602.16;186036.24;31222683047.94;839747.0;0.0;0.0;0.0;0.0;0.0;185897.47403562733
WINFUT;17/03/2026;09:00:00;2026-03-17 09:00:00;America/Sao_Paulo;2026-03-17;120;COMPLETO;120;185831.97;188610.08;184667.62;188410.91;276736887270.5;7412916.0;0.0;0.0;0.0;0.0;0.0;186680.57173745657
WINFUT;17/03/2026;11:00:00;2026-03-17 11:00:00;America/Sao_Paulo;2026-03-17;120;COMPLETO;120;188410.91;188630.51;185980.07;186546.92;180894424033.1;4828814.0;0.0;0.0;0.0;0.0;0.0;187302.93004190715
WINFUT;17/03/2026;13:00:00;2026-03-17 13:00:00;America/Sao_Paulo;2026-03-17;120;COMPLETO;120;186546.92;187583.61;186332.44;187425.3;124922171276.1;3339594.0;0.0;0.0;0.0;0.0;0.0;187036.66754783766
WINFUT;17/03/2026;15:00:00;2026-03-17 15:00:00;America/Sao_Paulo;2026-03-17;120;COMPLETO;120;187425.3;187787.88;185586.84;185852.4;150036468042.59998;4024551.0;0.0;0.0;0.0;0.0;0.0;186388.13628588704
WINFUT;17/03/2026;17:00:00;2026-03-17 17:00:00;America/Sao_Paulo;2026-03-17;120;PARCIAL;85;185852.4;186306.9;185786.01;186133.27;29681828937.72;797344.0;0.0;0.0;0.0;0.0;0.0;186131.5634851377
WINFUT;18/03/2026;09:02:00;2026-03-18 09:02:00;America/Sao_Paulo;2026-03-18;120;COMPLETO;120;186986.11;187154.63;184723.79;186618.42;272217204739.8;7326272.0;0.0;0.0;0.0;0.0;0.0;185775.48334815414
WINFUT;18/03/2026;11:02:00;2026-03-18 11:02:00;America/Sao_Paulo;2026-03-18;120;COMPLETO;120;186613.31;186853.33;185377.46;185561.31;177792366068.9;4781458.0;0.0;0.0;0.0;0.0;0.0;185909.5437240492
WINFUT;18/03/2026;13:02:00;2026-03-18 13:02:00;America/Sao_Paulo;2026-03-18;120;COMPLETO;120;185561.31;187374.23;185515.35;186929.94;139000424776.0;3728746.0;0.0;0.0;0.0;0.0;0.0;186400.89015362304
WINFUT;18/03/2026;15:02:00;2026-03-18 15:02:00;America/Sao_Paulo;2026-03-18;120;COMPLETO;120;186935.04;186940.15;185183.4;185254.9;154219226155.0;4144412.0;0.0;0.0;0.0;0.0;0.0;186064.78885183568
WINFUT;18/03/2026;17:02:00;2026-03-18 17:02:00;America/Sao_Paulo;2026-03-18;120;PARCIAL;83;185254.9;185321.29;184182.47;184815.71;40281709770.97;1090364.0;0.0;0.0;0.0;0.0;0.0;184710.0663239402
WINFUT;19/03/2026;09:00:00;2026-03-19 09:00:00;America/Sao_Paulo;2026-03-19;120;COMPLETO;120;183865.84;184008.84;181271.58;183722.85;276598185458.1;7575074.0;0.0;0.0;0.0;0.0;0.0;182567.96330240252
WINFUT;19/03/2026;11:00:00;2026-03-19 11:00:00;America/Sao_Paulo;2026-03-19;120;COMPLETO;120;183722.85;185065.95;183283.67;184407.17;197172303120.3;5353105.0;0.0;0.0;0.0;0.0;0.0;184169.24718630975
WINFUT;19/03/2026;13:00:00;2026-03-19 13:00:00;America/Sao_Paulo;2026-03-19;120;COMPLETO;120;184407.17;184708.47;183615.61;184024.16;125790443998.90001;3414926.0;0.0;0.0;0.0;0.0;0.0;184174.4383287777
WINFUT;19/03/2026;15:00:00;2026-03-19 15:00:00;America/Sao_Paulo;2026-03-19;120;COMPLETO;120;184019.05;187154.63;183850.52;185602.16;163783380376.4;4417957.0;0.0;0.0;0.0;0.0;0.0;185381.58252904713
WINFUT;19/03/2026;17:00:00;2026-03-19 17:00:00;America/Sao_Paulo;2026-03-19;120;PARCIAL;85;185602.16;186531.6;185525.56;185883.04;35384490709.96;950970.0;0.0;0.0;0.0;0.0;0.0;186043.94393436253
WINFUT;20/03/2026;09:00:00;2026-03-20 09:00:00;America/Sao_Paulo;2026-03-20;120;COMPLETO;120;184279.5;185479.6;182308.27;182640.21;253625368853.59998;6883719.0;0.0;0.0;0.0;0.0;0.0;184214.37190468592
WINFUT;20/03/2026;11:00:00;2026-03-20 11:00:00;America/Sao_Paulo;2026-03-20;120;COMPLETO;120;182640.21;182972.15;181409.47;182103.99;199570765440.3;5475219.0;0.0;0.0;0.0;0.0;0.0;182241.01050171015
WINFUT;20/03/2026;13:00:00;2026-03-20 13:00:00;America/Sao_Paulo;2026-03-20;120;COMPLETO;120;182098.89;182425.72;181041.77;181501.39;128994653536.0;3550231.0;0.0;0.0;0.0;0.0;0.0;181662.77000461254
WINFUT;20/03/2026;15:00:00;2026-03-20 15:00:00;America/Sao_Paulo;2026-03-20;120;COMPLETO;120;181501.39;181695.45;180153.19;180980.49;143431768484.2;3967303.0;0.0;0.0;0.0;0.0;0.0;180766.6206673141
WINFUT;20/03/2026;17:00:00;2026-03-20 17:00:00;America/Sao_Paulo;2026-03-20;120;PARCIAL;85;180975.39;184100.76;180822.18;184100.76;42329064158.26;1165161.0;0.0;0.0;0.0;0.0;0.0;181652.7634460422
WINFUT;23/03/2026;09:03:00;2026-03-23 09:03:00;America/Sao_Paulo;2026-03-23;120;COMPLETO;120;183646.25;187169.96;181751.62;187139.31;309726177633.8;8401227.0;0.0;0.0;0.0;0.0;0.0;184340.18365249515
WINFUT;23/03/2026;11:03:00;2026-03-23 11:03:00;America/Sao_Paulo;2026-03-23;120;COMPLETO;120;187139.31;188354.74;186582.67;186746.09;216661612030.9;5776435.0;0.0;0.0;0.0;0.0;0.0;187541.9903534878
WINFUT;23/03/2026;13:03:00;2026-03-23 13:03:00;America/Sao_Paulo;2026-03-23;120;COMPLETO;120;186751.2;187915.55;186225.19;187338.48;158432664257.8;4235586.0;0.0;0.0;0.0;0.0;0.0;187028.3381155973
WINFUT;23/03/2026;15:03:00;2026-03-23 15:03:00;America/Sao_Paulo;2026-03-23;120;COMPLETO;120;187333.37;188543.69;186516.28;187512.11;146462962862.7;3902074.0;0.0;0.0;0.0;0.0;0.0;187675.9841756015
WINFUT;23/03/2026;17:03:00;2026-03-23 17:03:00;America/Sao_Paulo;2026-03-23;120;PARCIAL;82;187517.22;188324.1;187369.12;188135.14;42028077029.19;1117912.0;0.0;0.0;0.0;0.0;0.0;187986.997275539
WINFUT;24/03/2026;09:00:00;2026-03-24 09:00:00;America/Sao_Paulo;2026-03-24;120;COMPLETO;120;187420.19;187624.46;185014.88;186199.66;273819566925.80002;7351105.0;0.0;0.0;0.0;0.0;0.0;186242.7394657201
WINFUT;24/03/2026;11:00:00;2026-03-24 11:00:00;America/Sao_Paulo;2026-03-24;120;COMPLETO;120;186204.77;187981.94;186102.63;187185.28;226322645344.3;6045656.0;0.0;0.0;0.0;0.0;0.0;187186.78956529172
WINFUT;24/03/2026;13:00:00;2026-03-24 13:00:00;America/Sao_Paulo;2026-03-24;120;COMPLETO;120;187190.38;187450.83;186087.31;186848.23;161252242389.5;4317785.0;0.0;0.0;0.0;0.0;0.0;186726.6872380048
WINFUT;24/03/2026;15:00:00;2026-03-24 15:00:00;America/Sao_Paulo;2026-03-24;120;COMPLETO;120;186843.12;188012.58;186623.53;187747.03;135640512964.3;3619643.0;0.0;0.0;0.0;0.0;0.0;187379.1394970937
WINFUT;24/03/2026;17:00:00;2026-03-24 17:00:00;America/Sao_Paulo;2026-03-24;120;PARCIAL;85;187747.03;190770.26;187721.49;189631.44;72190148955.95001;1906281.0;0.0;0.0;0.0;0.0;0.0;189408.65147391616
WINFUT;25/03/2026;09:03:00;2026-03-25 09:03:00;America/Sao_Paulo;2026-03-25;120;COMPLETO;120;190872.4;191510.75;189411.85;190218.73;300517777154.9;7898053.0;0.0;0.0;0.0;0.0;0.0;190245.23591788232
WINFUT;25/03/2026;11:03:00;2026-03-25 11:03:00;America/Sao_Paulo;2026-03-25;120;COMPLETO;120;190223.83;191822.27;189891.89;190601.74;200539975462.8;5256697.0;0.0;0.0;0.0;0.0;0.0;190739.53923318308
WINFUT;25/03/2026;13:03:00;2026-03-25 13:03:00;America/Sao_Paulo;2026-03-25;120;COMPLETO;120;190601.74;191434.15;190177.87;191107.31;141943669058.2;3718918.0;0.0;0.0;0.0;0.0;0.0;190849.06000292298
WINFUT;25/03/2026;15:03:00;2026-03-25 15:03:00;America/Sao_Paulo;2026-03-25;120;COMPLETO;120;191112.42;191602.67;190213.62;191046.03;134911028981.2;3534355.0;0.0;0.0;0.0;0.0;0.0;190853.48042386453
WINFUT;25/03/2026;17:03:00;2026-03-25 17:03:00;America/Sao_Paulo;2026-03-25;120;PARCIAL;82;191056.24;191204.34;190484.28;190841.76;40971110336.880005;1073223.0;0.0;0.0;0.0;0.0;0.0;190876.2445813234
WINFUT;26/03/2026;09:00:00;2026-03-26 09:00:00;America/Sao_Paulo;2026-03-26;120;COMPLETO;120;188844.99;189999.13;187833.84;189682.51;264661648740.0;7006295.0;0.0;0.0;0.0;0.0;0.0;188873.43862476066
WINFUT;26/03/2026;11:00:00;2026-03-26 11:00:00;America/Sao_Paulo;2026-03-26;120;COMPLETO;120;189687.62;190300.43;188528.37;189411.85;203547657503.90002;5371498.0;0.0;0.0;0.0;0.0;0.0;189472.19722389587
WINFUT;26/03/2026;13:00:00;2026-03-26 13:00:00;America/Sao_Paulo;2026-03-26;120;COMPLETO;120;189411.85;189442.49;187757.24;187890.02;125839393671.80002;3338266.0;0.0;0.0;0.0;0.0;0.0;188476.35004850043
WINFUT;26/03/2026;15:00:00;2026-03-26 15:00:00;America/Sao_Paulo;2026-03-26;120;COMPLETO;120;187895.12;188492.62;187650.0;187675.53;109621435132.70001;2915648.0;0.0;0.0;0.0;0.0;0.0;187989.6431468816
WINFUT;26/03/2026;17:00:00;2026-03-26 17:00:00;America/Sao_Paulo;2026-03-26;120;PARCIAL;85;187670.42;189932.74;187660.21;188273.03;57288942409.66;1519802.0;0.0;0.0;0.0;0.0;0.0;188577.19012021396
WINFUT;27/03/2026;09:00:00;2026-03-27 09:00:00;America/Sao_Paulo;2026-03-27;120;COMPLETO;120;187215.92;187803.2;186138.38;186786.94;237708372991.4;6360906.0;0.0;0.0;0.0;0.0;0.0;186853.7871864101
WINFUT;27/03/2026;11:00:00;2026-03-27 11:00:00;America/Sao_Paulo;2026-03-27;120;COMPLETO;120;186792.05;188594.76;186679.7;187808.31;182839736221.09998;4872443.0;0.0;0.0;0.0;0.0;0.0;187625.90749041774
WINFUT;27/03/2026;13:00:00;2026-03-27 13:00:00;America/Sao_Paulo;2026-03-27;120;COMPLETO;120;187813.41;187920.66;186424.36;186500.96;116099773313.5;3101337.0;0.0;0.0;0.0;0.0;0.0;187173.45263933216
