ativo;data;hora;timestamp;timezone;sessao;fractal_minutos;status_candle;qtd_candles_origem;abertura;maximo;minimo;ultimo;volume;volume_quantidade;delta;saldo;agressao_compra;agressao_saldo;agressao_venda;vwap
WINFUT;05/02/2026;14:00:00;2026-02-05 14:00:00;America/Sao_Paulo;2026-02-05;60;COMPLETO;60;191404.59;191920.26;190826.4;191545.23;70980489589.2;1854002.0;0.0;0.0;0.0;0.0;0.0;191426.8579717988
WINFUT;05/02/2026;15:00:00;2026-02-05 15:00:00;America/Sao_Paulo;2026-02-05;60;COMPLETO;60;191540.02;191805.67;191201.44;191451.47;49775667969.1;1299390.0;0.0;0.0;0.0;0.0;0.0;191535.2375648808
WINFUT;05/02/2026;16:00:00;2026-02-05 16:00:00;America/Sao_Paulo;2026-02-05;60;COMPLETO;60;191456.67;191816.09;190894.12;191310.83;49175480497.2;1284407.0;0.0;0.0;0.0;0.0;0.0;191428.94701869634
WINFUT;05/02/2026;17:00:00;2026-02-05 17:00:00;America/Sao_Paulo;2026-02-05;60;COMPLETO;60;191316.04;191467.09;190003.4;190451.37;52182531110.1;1368535.0;0.0;0.0;0.0;0.0;0.0;190658.43868887925
WINFUT;05/02/2026;18:00:00;2026-02-05 18:00:00;America/Sao_Paulo;2026-02-05;60;PARCIAL;25;190451.37;190753.48;190310.73;190623.26;9988548931.07;262135.0;0.0;0.0;0.0;0.0;0.0;190528.15507658658
WINFUT;06/02/2026;09:00:00;2026-02-06 09:00:00;America/Sao_Paulo;2026-02-06;60;COMPLETO;60;191540.02;192373.43;190362.82;190404.49;119275418513.20001;3122472.0;0.0;0.0;0.0;0.0;0.0;190996.96923052103
WINFUT;06/02/2026;10:00:00;2026-02-06 10:00:00;America/Sao_Paulo;2026-02-06;60;COMPLETO;60;190404.49;190680.56;189831.51;190019.03;109304616947.79999;2872915.0;0.0;0.0;0.0;0.0;0.0;190231.51052286784
WINFUT;06/02/2026;11:00:00;2026-02-06 11:00:00;America/Sao_Paulo;2026-02-06;60;COMPLETO;60;190013.82;191008.71;189701.29;189972.15;127007478131.20001;3333506.0;0.0;0.0;0.0;0.0;0.0;190500.2221300799
WINFUT;06/02/2026;12:00:00;2026-02-06 12:00:00;America/Sao_Paulo;2026-02-06;60;COMPLETO;60;189966.94;190581.59;189524.19;190170.09;78846423676.6;2073146.0;0.0;0.0;0.0;0.0;0.0;190158.60163449618
WINFUT;06/02/2026;13:00:00;2026-02-06 13:00:00;America/Sao_Paulo;2026-02-06;60;COMPLETO;60;190175.3;191201.44;190060.7;191097.26;61175902327.799995;1603460.0;0.0;0.0;0.0;0.0;0.0;190768.07774702137
WINFUT;06/02/2026;14:00:00;2026-02-06 14:00:00;America/Sao_Paulo;2026-02-06;60;COMPLETO;60;191092.05;191185.81;190675.35;190774.31;52752684617.20001;1381445.0;0.0;0.0;0.0;0.0;0.0;190927.59143868843
WINFUT;06/02/2026;15:00:00;2026-02-06 15:00:00;America/Sao_Paulo;2026-02-06;60;COMPLETO;60;190774.31;190805.57;189888.81;190284.68;63047310503.0;1655983.0;0.0;0.0;0.0;0.0;0.0;190357.7793044161
WINFUT;06/02/2026;16:00:00;2026-02-06 16:00:00;America/Sao_Paulo;2026-02-06;60;COMPLETO;60;190289.89;190649.3;190243.01;190430.53;36425895537.69999;956144.0;0.0;0.0;0.0;0.0;0.0;190479.73376498726
WINFUT;06/02/2026;17:00:00;2026-02-06 17:00:00;America/Sao_Paulo;2026-02-06;60;COMPLETO;60;190430.53;191597.31;190399.28;191269.16;45048039056.99999;1178511.0;0.0;0.0;0.0;0.0;0.0;191129.63914293365
WINFUT;06/02/2026;18:00:00;2026-02-06 18:00:00;America/Sao_Paulo;2026-02-06;60;PARCIAL;25;191274.36;191373.33;190810.78;191039.97;8713597932.61;227983.0;0.0;0.0;0.0;0.0;0.0;191099.66483207303
WINFUT;09/02/2026;09:00:00;2026-02-09 09:00:00;America/Sao_Paulo;2026-02-09;60;COMPLETO;60;191456.67;192816.19;191373.33;192008.81;113955839354.5;2968152.0;0.0;0.0;0.0;0.0;0.0;191961.18274007927
WINFUT;09/02/2026;10:00:00;2026-02-09 10:00:00;America/Sao_Paulo;2026-02-09;60;COMPLETO;60;192003.6;192154.66;191248.32;191524.39;112265085076.5;2929315.0;0.0;0.0;0.0;0.0;0.0;191624.8350909166
WINFUT;09/02/2026;11:00:00;2026-02-09 11:00:00;America/Sao_Paulo;2026-02-09;60;COMPLETO;60;191519.18;192795.35;191461.88;192284.88;108179610297.09999;2817588.0;0.0;0.0;0.0;0.0;0.0;191977.7990963058
WINFUT;09/02/2026;12:00:00;2026-02-09 12:00:00;America/Sao_Paulo;2026-02-09;60;COMPLETO;60;192279.67;192441.15;191779.62;191821.29;71154416028.40001;1851759.0;0.0;0.0;0.0;0.0;0.0;192122.32240214577
WINFUT;09/02/2026;13:00:00;2026-02-09 13:00:00;America/Sao_Paulo;2026-02-09;60;COMPLETO;60;191821.29;193061.0;191675.45;192967.24;61987413682.49999;1611555.0;0.0;0.0;0.0;0.0;0.0;192331.64897510217
WINFUT;09/02/2026;14:00:00;2026-02-09 14:00:00;America/Sao_Paulo;2026-02-09;60;COMPLETO;60;192967.24;193706.9;192915.15;193639.19;62563512019.1;1617135.0;0.0;0.0;0.0;0.0;0.0;193445.72170829694
WINFUT;09/02/2026;15:00:00;2026-02-09 15:00:00;America/Sao_Paulo;2026-02-09;60;COMPLETO;60;193639.19;194170.49;193123.51;194134.03;71244827833.1;1838166.0;0.0;0.0;0.0;0.0;0.0;193782.79836204046
WINFUT;09/02/2026;16:00:00;2026-02-09 16:00:00;America/Sao_Paulo;2026-02-09;60;COMPLETO;60;194134.03;194555.94;193993.39;194373.63;49286628720.9;1268160.0;0.0;0.0;0.0;0.0;0.0;194322.2740803151
WINFUT;09/02/2026;17:00:00;2026-02-09 17:00:00;America/Sao_Paulo;2026-02-09;60;COMPLETO;60;194373.63;194873.68;194326.75;194618.45;45249279131.100006;1162829.0;0.0;0.0;0.0;0.0;0.0;194575.04819659458
WINFUT;09/02/2026;18:00:00;2026-02-09 18:00:00;America/Sao_Paulo;2026-02-09;60;PARCIAL;25;194613.24;194686.16;194441.35;194592.41;9882131673.16;253949.0;0.0;0.0;0.0;0.0;0.0;194566.635130315
WINFUT;10/02/2026;09:00:00;2026-02-10 09:00:00;America/Sao_Paulo;2026-02-10;60;COMPLETO;60;193727.74;194576.78;193290.19;193628.77;106039323173.8;2735298.0;0.0;0.0;0.0;0.0;0.0;193837.5408380637
WINFUT;10/02/2026;10:00:00;2026-02-10 10:00:00;America/Sao_Paulo;2026-02-10;60;COMPLETO;60;193628.77;194165.28;193206.85;193555.84;114448009708.0;2954564.0;0.0;0.0;0.0;0.0;0.0;193686.63784893113
WINFUT;10/02/2026;11:00:00;2026-02-10 11:00:00;America/Sao_Paulo;2026-02-10;60;COMPLETO;60;193550.63;194363.22;193389.16;194217.37;123454647568.3;3183151.0;0.0;0.0;0.0;0.0;0.0;193915.76669262815
WINFUT;10/02/2026;12:00:00;2026-02-10 12:00:00;America/Sao_Paulo;2026-02-10;60;COMPLETO;60;194222.58;195175.8;194081.94;194790.34;88623317850.20001;2275876.0;0.0;0.0;0.0;0.0;0.0;194710.92214987965
WINFUT;10/02/2026;13:00:00;2026-02-10 13:00:00;America/Sao_Paulo;2026-02-10;60;COMPLETO;60;194795.55;195014.32;194259.04;194420.51;64087988906.700005;1646615.0;0.0;0.0;0.0;0.0;0.0;194600.62230878926
WINFUT;10/02/2026;14:00:00;2026-02-10 14:00:00;America/Sao_Paulo;2026-02-10;60;COMPLETO;60;194420.51;194524.69;194003.8;194071.52;46433845530.600006;1195105.0;0.0;0.0;0.0;0.0;0.0;194267.06727397797
WINFUT;10/02/2026;15:00:00;2026-02-10 15:00:00;America/Sao_Paulo;2026-02-10;60;COMPLETO;60;194066.31;194139.24;193311.03;193566.26;56901735630.0;1468454.0;0.0;0.0;0.0;0.0;0.0;193736.32053328378
WINFUT;10/02/2026;16:00:00;2026-02-10 16:00:00;America/Sao_Paulo;2026-02-10;60;COMPLETO;60;193566.26;194024.64;193441.25;193998.6;45161919345.5;1165571.0;0.0;0.0;0.0;0.0;0.0;193735.99267341895
WINFUT;10/02/2026;17:00:00;2026-02-10 17:00:00;America/Sao_Paulo;2026-02-10;60;COMPLETO;60;193998.6;194717.42;193873.58;194003.8;48761737595.2;1254467.0;0.0;0.0;0.0;0.0;0.0;194352.44065718568
WINFUT;10/02/2026;18:00:00;2026-02-10 18:00:00;America/Sao_Paulo;2026-02-10;60;PARCIAL;25;193998.6;194217.37;193946.51;194097.56;7134131195.0;183791.0;0.0;0.0;0.0;0.0;0.0;194084.14652294226
WINFUT;11/02/2026;09:00:00;2026-02-11 09:00:00;America/Sao_Paulo;2026-02-11;60;COMPLETO;60;194811.18;196530.1;194727.84;196274.87;120010886893.6;3062227.0;0.0;0.0;0.0;0.0;0.0;195968.40261193938
WINFUT;11/02/2026;10:00:00;2026-02-11 10:00:00;America/Sao_Paulo;2026-02-11;60;COMPLETO;60;196274.87;196889.51;195649.8;196587.4;115682540918.7;2947219.0;0.0;0.0;0.0;0.0;0.0;196264.10589239356
WINFUT;11/02/2026;11:00:00;2026-02-11 11:00:00;America/Sao_Paulo;2026-02-11;60;COMPLETO;60;196592.61;197795.85;196405.09;197077.03;120119407001.7;3044416.0;0.0;0.0;0.0;0.0;0.0;197294.02065422994
WINFUT;11/02/2026;12:00:00;2026-02-11 12:00:00;America/Sao_Paulo;2026-02-11;60;COMPLETO;60;197071.82;197478.11;196358.21;197347.89;95719777580.1;2431564.0;0.0;0.0;0.0;0.0;0.0;196828.87285305478
WINFUT;11/02/2026;13:00:00;2026-02-11 13:00:00;America/Sao_Paulo;2026-02-11;60;COMPLETO;60;197347.89;198931.38;197342.68;198749.07;87634956191.70001;2209815.0;0.0;0.0;0.0;0.0;0.0;198293.45654491617
WINFUT;11/02/2026;14:00:00;2026-02-11 14:00:00;America/Sao_Paulo;2026-02-11;60;COMPLETO;60;198749.07;198926.17;198394.87;198598.02;59640199510.399994;1501135.0;0.0;0.0;0.0;0.0;0.0;198647.72916067296
WINFUT;11/02/2026;15:00:00;2026-02-11 15:00:00;America/Sao_Paulo;2026-02-11;60;COMPLETO;60;198598.02;198618.85;197681.26;197754.18;64794485290.1;1636167.0;0.0;0.0;0.0;0.0;0.0;198001.6600300032
WINFUT;11/02/2026;16:00:00;2026-02-11 16:00:00;America/Sao_Paulo;2026-02-11;60;COMPLETO;60;197759.39;198665.73;197733.35;198061.5;55675977572.4;1403738.0;0.0;0.0;0.0;0.0;0.0;198314.076834125
WINFUT;11/02/2026;17:00:00;2026-02-11 17:00:00;America/Sao_Paulo;2026-02-11;60;COMPLETO;60;198061.5;198519.88;197795.85;198249.02;44462288910.5;1121997.0;0.0;0.0;0.0;0.0;0.0;198146.61791206463
WINFUT;11/02/2026;18:00:00;2026-02-11 18:00:00;America/Sao_Paulo;2026-02-11;60;PARCIAL;25;198249.02;198301.11;197639.59;197811.48;12103281457.5;305675.0;0.0;0.0;0.0;0.0;0.0;197973.07063677866
WINFUT;12/02/2026;09:00:00;2026-02-12 09:00:00;America/Sao_Paulo;2026-02-12;60;COMPLETO;60;198707.4;199212.66;196743.66;197030.15;104218984614.0;2640690.0;0.0;0.0;0.0;0.0;0.0;197322.6761769812
WINFUT;12/02/2026;10:00:00;2026-02-12 10:00:00;America/Sao_Paulo;2026-02-12;60;COMPLETO;60;197035.36;197863.57;196748.87;196868.68;124726841205.0;3160571.0;0.0;0.0;0.0;0.0;0.0;197314.33891860244
WINFUT;12/02/2026;11:00:00;2026-02-12 11:00:00;America/Sao_Paulo;2026-02-12;60;COMPLETO;60;196863.47;198092.76;196827.0;197478.11;118750403796.2;3006809.0;0.0;0.0;0.0;0.0;0.0;197471.05292688703
WINFUT;12/02/2026;12:00:00;2026-02-12 12:00:00;America/Sao_Paulo;2026-02-12;60;COMPLETO;60;197483.32;198233.4;197426.02;197493.74;79148157750.4;2000936.0;0.0;0.0;0.0;0.0;0.0;197770.82078116658
WINFUT;12/02/2026;13:00:00;2026-02-12 13:00:00;America/Sao_Paulo;2026-02-12;60;COMPLETO;60;197488.53;197592.71;196274.87;196550.94;105493914486.8;2680517.0;0.0;0.0;0.0;0.0;0.0;196773.57472318312
WINFUT;12/02/2026;14:00:00;2026-02-12 14:00:00;America/Sao_Paulo;2026-02-12;60;COMPLETO;60;196556.14;196962.43;196222.78;196399.88;73385352447.90001;1866287.0;0.0;0.0;0.0;0.0;0.0;196603.16781505174
WINFUT;12/02/2026;15:00:00;2026-02-12 15:00:00;America/Sao_Paulo;2026-02-12;60;COMPLETO;60;196399.88;196405.09;194936.19;195707.1;89677686007.29999;2292979.0;0.0;0.0;0.0;0.0;0.0;195540.29864342848
WINFUT;12/02/2026;16:00:00;2026-02-12 16:00:00;America/Sao_Paulo;2026-02-12;60;COMPLETO;60;195712.31;196311.33;195623.76;196045.68;68012884379.600006;1735115.0;0.0;0.0;0.0;0.0;0.0;195991.6867082608
WINFUT;12/02/2026;17:00:00;2026-02-12 17:00:00;America/Sao_Paulo;2026-02-12;60;COMPLETO;60;196040.47;196535.31;195832.11;195983.17;55772186596.69999;1421849.0;0.0;0.0;0.0;0.0;0.0;196125.0086497346
WINFUT;12/02/2026;18:00:00;2026-02-12 18:00:00;America/Sao_Paulo;2026-02-12;60;PARCIAL;25;195977.96;195993.59;195608.13;195858.16;10873671294.1;277679.0;0.0;0.0;0.0;0.0;0.0;195787.77797814136
WINFUT;13/02/2026;09:00:00;2026-02-13 09:00:00;America/Sao_Paulo;2026-02-13;60;COMPLETO;60;195123.71;195373.73;192769.31;193165.18;107699449089.1;2782704.0;0.0;0.0;0.0;0.0;0.0;193479.41933286435
WINFUT;13/02/2026;10:00:00;2026-02-13 10:00:00;America/Sao_Paulo;2026-02-13;60;COMPLETO;60;193159.97;194170.49;192258.84;192946.41;107863634771.4;2794355.0;0.0;0.0;0.0;0.0;0.0;192999.0810406912
WINFUT;13/02/2026;11:00:00;2026-02-13 11:00:00;America/Sao_Paulo;2026-02-13;60;COMPLETO;60;192941.2;193175.6;191399.38;191727.54;102746024529.59999;2670405.0;0.0;0.0;0.0;0.0;0.0;192372.28924266147
WINFUT;13/02/2026;12:00:00;2026-02-13 12:00:00;America/Sao_Paulo;2026-02-13;60;COMPLETO;60;191727.54;193545.43;191659.82;192670.34;87118793979.09999;2262122.0;0.0;0.0;0.0;0.0;0.0;192584.0503577685
WINFUT;13/02/2026;13:00:00;2026-02-13 13:00:00;America/Sao_Paulo;2026-02-13;60;COMPLETO;60;192675.55;193717.32;192435.94;193383.95;59334485849.299995;1536327.0;0.0;0.0;0.0;0.0;0.0;193126.38907761726
WINFUT;13/02/2026;14:00:00;2026-02-13 14:00:00;America/Sao_Paulo;2026-02-13;60;COMPLETO;60;193383.95;194149.65;193232.89;194019.43;53396135529.399994;1378795.0;0.0;0.0;0.0;0.0;0.0;193647.3614512581
WINFUT;13/02/2026;15:00:00;2026-02-13 15:00:00;America/Sao_Paulo;2026-02-13;60;COMPLETO;60;194019.43;194394.47;193545.43;194149.65;54412314389.899994;1402053.0;0.0;0.0;0.0;0.0;0.0;194052.11299180315
WINFUT;13/02/2026;16:00:00;2026-02-13 16:00:00;America/Sao_Paulo;2026-02-13;60;COMPLETO;60;194149.65;194279.87;193410.0;193857.96;52550835409.50001;1355041.0;0.0;0.0;0.0;0.0;0.0;193909.6945798234
WINFUT;13/02/2026;17:00:00;2026-02-13 17:00:00;America/Sao_Paulo;2026-02-13;60;COMPLETO;60;193857.96;194342.38;193566.26;194191.32;26914628912.3;693878.0;0.0;0.0;0.0;0.0;0.0;193949.44602276798
WINFUT;13/02/2026;18:00:00;2026-02-13 18:00:00;America/Sao_Paulo;2026-02-13;60;PARCIAL;25;194186.11;194576.78;194029.85;194477.81;7681610562.93;197634.0;0.0;0.0;0.0;0.0;0.0;194334.1103184693
WINFUT;18/02/2026;13:00:00;2026-02-18 13:00:00;America/Sao_Paulo;2026-02-18;60;COMPLETO;60;194528.88;195790.26;193916.06;194033.52;98682238364.40001;2536167.0;0.0;0.0;0.0;0.0;0.0;194550.5886413632
WINFUT;18/02/2026;14:00:00;2026-02-18 14:00:00;America/Sao_Paulo;2026-02-18;60;COMPLETO;60;194033.52;194804.65;193584.12;194248.0;75283491124.2;1937248.0;0.0;0.0;0.0;0.0;0.0;194307.42416243404
WINFUT;18/02/2026;15:00:00;2026-02-18 15:00:00;America/Sao_Paulo;2026-02-18;60;COMPLETO;60;194248.0;194339.93;193216.43;193502.41;64304297944.899994;1660828.0;0.0;0.0;0.0;0.0;0.0;193579.8120973205
WINFUT;18/02/2026;16:00:00;2026-02-18 16:00:00;America/Sao_Paulo;2026-02-18;60;COMPLETO;60;193497.3;193706.68;192812.99;193114.29;49731397017.5;1287587.0;0.0;0.0;0.0;0.0;0.0;193104.6515884016
WINFUT;18/02/2026;17:00:00;2026-02-18 17:00:00;America/Sao_Paulo;2026-02-18;60;COMPLETO;60;193109.18;194094.8;192889.59;193962.02;46581432143.1;1204630.0;0.0;0.0;0.0;0.0;0.0;193338.8312751843
WINFUT;18/02/2026;18:00:00;2026-02-18 18:00:00;America/Sao_Paulo;2026-02-18;60;PARCIAL;25;193967.13;194253.11;193895.63;194237.79;9284918536.8;239173.0;0.0;0.0;0.0;0.0;0.0;194118.88312265085
WINFUT;19/02/2026;09:00:00;2026-02-19 09:00:00;America/Sao_Paulo;2026-02-19;60;COMPLETO;60;194533.99;194779.11;193762.86;194651.44;96310023814.7;2477881.0;0.0;0.0;0.0;0.0;0.0;194334.2959885519
WINFUT;19/02/2026;10:00:00;2026-02-19 10:00:00;America/Sao_Paulo;2026-02-19;60;COMPLETO;60;194651.44;194871.04;193747.54;194304.18;108217776293.4;2785617.0;0.0;0.0;0.0;0.0;0.0;194243.68401153217
WINFUT;19/02/2026;11:00:00;2026-02-19 11:00:00;America/Sao_Paulo;2026-02-19;60;COMPLETO;60;194299.07;194646.34;193701.57;194569.73;85639911151.90001;2205634.0;0.0;0.0;0.0;0.0;0.0;194139.53985904166
WINFUT;19/02/2026;12:00:00;2026-02-19 12:00:00;America/Sao_Paulo;2026-02-19;60;COMPLETO;60;194569.73;196403.08;194498.24;196387.76;99335581815.3;2538162.0;0.0;0.0;0.0;0.0;0.0;195701.9116674126
WINFUT;19/02/2026;13:00:00;2026-02-19 13:00:00;America/Sao_Paulo;2026-02-19;60;COMPLETO;60;196392.87;196556.29;196030.28;196265.2;57101867682.799995;1454187.0;0.0;0.0;0.0;0.0;0.0;196340.85250658775
WINFUT;19/02/2026;14:00:00;2026-02-19 14:00:00;America/Sao_Paulo;2026-02-19;60;COMPLETO;60;196265.2;196678.85;195953.68;196157.95;56387007889.1;1435930.0;0.0;0.0;0.0;0.0;0.0;196342.5804176067
WINFUT;19/02/2026;15:00:00;2026-02-19 15:00:00;America/Sao_Paulo;2026-02-19;60;COMPLETO;60;196152.85;196377.55;195912.83;196091.56;46987409791.799995;1197942.0;0.0;0.0;0.0;0.0;0.0;196113.75529840981
WINFUT;19/02/2026;16:00:00;2026-02-19 16:00:00;America/Sao_Paulo;2026-02-19;60;COMPLETO;60;196091.56;196132.42;195621.74;195769.84;44230499156.100006;1128983.0;0.0;0.0;0.0;0.0;0.0;195884.79359648965
WINFUT;19/02/2026;17:00:00;2026-02-19 17:00:00;America/Sao_Paulo;2026-02-19;60;COMPLETO;60;195769.84;196367.33;195545.14;196239.66;41657199584.600006;1062958.0;0.0;0.0;0.0;0.0;0.0;195964.15700264525
WINFUT;19/02/2026;18:00:00;2026-02-19 18:00:00;America/Sao_Paulo;2026-02-19;60;PARCIAL;25;196234.56;196510.32;196168.17;196357.12;9106270711.89;231894.0;0.0;0.0;0.0;0.0;0.0;196346.00247965456
WINFUT;20/02/2026;09:00:00;2026-02-20 09:00:00;America/Sao_Paulo;2026-02-20;60;COMPLETO;60;196454.15;196586.93;194656.55;194774.01;87085243828.59999;2229608.0;0.0;0.0;0.0;0.0;0.0;195291.21212544994
WINFUT;20/02/2026;10:00:00;2026-02-20 10:00:00;America/Sao_Paulo;2026-02-20;60;COMPLETO;60;194779.11;195019.13;194324.61;194671.87;98012652203.4;2516897.0;0.0;0.0;0.0;0.0;0.0;194708.52714573545
WINFUT;20/02/2026;11:00:00;2026-02-20 11:00:00;America/Sao_Paulo;2026-02-20;60;COMPLETO;60;194666.76;195560.46;194365.46;195488.96;101586244438.6;2603797.0;0.0;0.0;0.0;0.0;0.0;195084.36936848148
WINFUT;20/02/2026;12:00:00;2026-02-20 12:00:00;America/Sao_Paulo;2026-02-20;60;COMPLETO;60;195494.07;196745.24;195494.07;196357.12;111977447688.4;2854167.0;0.0;0.0;0.0;0.0;0.0;196191.21614878447
WINFUT;20/02/2026;13:00:00;2026-02-20 13:00:00;America/Sao_Paulo;2026-02-20;60;COMPLETO;60;196357.12;196428.61;195938.36;196336.69;55950169729.6;1425801.0;0.0;0.0;0.0;0.0;0.0;196203.34796409178
WINFUT;20/02/2026;14:00:00;2026-02-20 14:00:00;America/Sao_Paulo;2026-02-20;60;COMPLETO;60;196331.59;196663.53;195427.68;196551.18;71344619819.2;1819485.0;0.0;0.0;0.0;0.0;0.0;196066.1221865338
WINFUT;20/02/2026;15:00:00;2026-02-20 15:00:00;America/Sao_Paulo;2026-02-20;60;COMPLETO;60;196546.07;197455.09;196546.07;197082.29;74357267061.40001;1887275.0;0.0;0.0;0.0;0.0;0.0;197005.82645296727
WINFUT;20/02/2026;16:00:00;2026-02-20 16:00:00;America/Sao_Paulo;2026-02-20;60;COMPLETO;60;197082.29;198190.47;196949.51;198006.62;52017969709.100006;1316160.0;0.0;0.0;0.0;0.0;0.0;197619.42161561165
WINFUT;20/02/2026;17:00:00;2026-02-20 17:00:00;America/Sao_Paulo;2026-02-20;60;COMPLETO;60;198011.73;198553.05;197960.66;198272.18;40359984998.3;1017773.0;0.0;0.0;0.0;0.0;0.0;198283.62250970936
WINFUT;20/02/2026;18:00:00;2026-02-20 18:00:00;America/Sao_Paulo;2026-02-20;60;PARCIAL;25;198277.28;198420.27;197884.06;197884.06;9228251084.14;232773.0;0.0;0.0;0.0;0.0;0.0;198218.26657487624
WINFUT;23/02/2026;09:00:00;2026-02-23 09:00:00;America/Sao_Paulo;2026-02-23;60;COMPLETO;60;197725.75;197970.87;196566.5;196673.74;97471820736.8;2472751.0;0.0;0.0;0.0;0.0;0.0;197083.0696945143
WINFUT;23/02/2026;10:00:00;2026-02-23 10:00:00;America/Sao_Paulo;2026-02-23;60;COMPLETO;60;196673.74;197511.26;196673.74;197148.68;107923028317.19998;2738411.0;0.0;0.0;0.0;0.0;0.0;197059.70555348106
WINFUT;23/02/2026;11:00:00;2026-02-23 11:00:00;America/Sao_Paulo;2026-02-23;60;COMPLETO;60;197148.68;198833.93;197010.79;198588.8;112754312815.8;2849899.0;0.0;0.0;0.0;0.0;0.0;197835.01290859224
WINFUT;23/02/2026;12:00:00;2026-02-23 12:00:00;America/Sao_Paulo;2026-02-23;60;COMPLETO;60;198593.91;198706.26;196510.32;196581.82;86549058988.20001;2191272.0;0.0;0.0;0.0;0.0;0.0;197474.98425493608
WINFUT;23/02/2026;13:00:00;2026-02-23 13:00:00;America/Sao_Paulo;2026-02-23;60;COMPLETO;60;196586.93;196663.53;196152.85;196459.26;66710282351.09999;1698111.0;0.0;0.0;0.0;0.0;0.0;196422.21490521723
WINFUT;23/02/2026;14:00:00;2026-02-23 14:00:00;America/Sao_Paulo;2026-02-23;60;COMPLETO;60;196454.15;196954.62;196214.13;196786.09;60228489664.799995;1532416.0;0.0;0.0;0.0;0.0;0.0;196519.45930046
WINFUT;23/02/2026;15:00:00;2026-02-23 15:00:00;America/Sao_Paulo;2026-02-23;60;COMPLETO;60;196780.99;197118.04;196745.24;196862.69;48365622739.0;1228036.0;0.0;0.0;0.0;0.0;0.0;196923.71584075503
WINFUT;23/02/2026;16:00:00;2026-02-23 16:00:00;America/Sao_Paulo;2026-02-23;60;COMPLETO;60;196867.8;196913.76;196229.45;196459.26;45754781021.899994;1164262.0;0.0;0.0;0.0;0.0;0.0;196501.10232645637
WINFUT;23/02/2026;17:00:00;2026-02-23 17:00:00;America/Sao_Paulo;2026-02-23;60;COMPLETO;60;196459.26;196801.41;196326.48;196627.78;34146393167.5;868643.0;0.0;0.0;0.0;0.0;0.0;196553.4665507784
WINFUT;23/02/2026;18:00:00;2026-02-23 18:00:00;America/Sao_Paulo;2026-02-23;60;PARCIAL;25;196627.78;196694.17;196428.61;196586.93;8756980155.0;222746.0;0.0;0.0;0.0;0.0;0.0;196563.71060696602
WINFUT;24/02/2026;09:00:00;2026-02-24 09:00:00;America/Sao_Paulo;2026-02-24;60;COMPLETO;60;196837.16;198364.1;196627.78;197638.93;105484000440.4;2669724.0;0.0;0.0;0.0;0.0;0.0;197550.77968070572
WINFUT;24/02/2026;10:00:00;2026-02-24 10:00:00;America/Sao_Paulo;2026-02-24;60;COMPLETO;60;197638.93;198440.7;197031.22;197638.93;117726032516.09999;2977636.0;0.0;0.0;0.0;0.0;0.0;197670.82358127346
WINFUT;24/02/2026;11:00:00;2026-02-24 11:00:00;America/Sao_Paulo;2026-02-24;60;COMPLETO;60;197638.93;198277.28;197281.45;198083.22;103292225492.6;2611053.0;0.0;0.0;0.0;0.0;0.0;197802.41227948034
WINFUT;24/02/2026;12:00:00;2026-02-24 12:00:00;America/Sao_Paulo;2026-02-24;60;COMPLETO;60;198083.22;199130.12;197909.59;198910.53;88571035464.50002;2228485.0;0.0;0.0;0.0;0.0;0.0;198730.47582194718
WINFUT;24/02/2026;13:00:00;2026-02-24 13:00:00;America/Sao_Paulo;2026-02-24;60;COMPLETO;60;198910.53;199467.17;198787.96;198997.34;62692093047.600006;1574456.0;0.0;0.0;0.0;0.0;0.0;199093.8066199782
WINFUT;24/02/2026;14:00:00;2026-02-24 14:00:00;America/Sao_Paulo;2026-02-24;60;COMPLETO;60;198997.34;199569.31;198997.34;199109.69;50118713047.5;1257212.0;0.0;0.0;0.0;0.0;0.0;199318.68467362903
WINFUT;24/02/2026;15:00:00;2026-02-24 15:00:00;America/Sao_Paulo;2026-02-24;60;COMPLETO;60;199104.59;199380.36;198966.7;199099.48;42945518019.9;1078169.0;0.0;0.0;0.0;0.0;0.0;199153.71242260069
WINFUT;24/02/2026;16:00:00;2026-02-24 16:00:00;America/Sao_Paulo;2026-02-24;60;COMPLETO;60;199094.37;199324.18;198644.97;199176.08;50531656410.100006;1269488.0;0.0;0.0;0.0;0.0;0.0;199025.16829517603
WINFUT;24/02/2026;17:00:00;2026-02-24 17:00:00;America/Sao_Paulo;2026-02-24;60;COMPLETO;60;199170.98;199553.99;198823.71;199354.82;34396078023.6;863877.0;0.0;0.0;0.0;0.0;0.0;199081.70595623134
WINFUT;24/02/2026;18:00:00;2026-02-24 18:00:00;America/Sao_Paulo;2026-02-24;60;PARCIAL;25;199354.82;199380.36;199130.12;199196.51;8354013674.32;209641.0;0.0;0.0;0.0;0.0;0.0;199243.8986922413
WINFUT;25/02/2026;09:00:00;2026-02-25 09:00:00;America/Sao_Paulo;2026-02-25;60;COMPLETO;60;200697.91;201984.83;200018.71;200861.33;101963247726.00002;2537212.0;0.0;0.0;0.0;0.0;0.0;200967.03839382518
WINFUT;25/02/2026;10:00:00;2026-02-25 10:00:00;America/Sao_Paulo;2026-02-25;60;COMPLETO;60;200861.33;200912.4;198818.61;199130.12;100670985667.3;2520331.0;0.0;0.0;0.0;0.0;0.0;199714.7649521878
